-1.630480504775695172e+00,-1.303090507323720684e-02
-1.620280011904672968e+00,-1.314967649923251374e-02
-1.610079474974433822e+00,-1.326839152724721901e-02
-1.599878899658762732e+00,-1.338698261563847809e-02
-1.589678324460727543e+00,-1.350553318019261095e-02
-1.579477762905958205e+00,-1.362407634814735702e-02
-1.569277214732206938e+00,-1.374260226291071189e-02
-1.559076658330426746e+00,-1.386114258229440878e-02
-1.548876121452481547e+00,-1.397963793797382323e-02
-1.538675596769262244e+00,-1.409808949516636219e-02
-1.528475023323226267e+00,-1.421648834522565297e-02
-1.518274485074073921e+00,-1.433475323906832979e-02
-1.508073900590779504e+00,-1.445293960112810014e-02
-1.497873358367785235e+00,-1.457109090323245766e-02
-1.487672855170936614e+00,-1.468920681771485395e-02
-1.477472336427116506e+00,-1.480729363008301096e-02
-1.467271782270743063e+00,-1.492538708484239009e-02
-1.457071171067533477e+00,-1.504342848398989609e-02
-1.446870597179208628e+00,-1.516141674525202550e-02
-1.436670076654790629e+00,-1.527930356844709944e-02
-1.426469558869226439e+00,-1.539697880300480888e-02
-1.416269022823644530e+00,-1.551463457658968682e-02
-1.406068453592621781e+00,-1.563233375404122702e-02
-1.395867882592850773e+00,-1.575009646786425244e-02
-1.385667332646134842e+00,-1.586783989548849055e-02
-1.375466713082289072e+00,-1.598553871200370652e-02
-1.365266109788931814e+00,-1.610318368087929053e-02
-1.355065589516817770e+00,-1.622075389705332840e-02
-1.344865081335905987e+00,-1.633818305631123957e-02
-1.334664605164211704e+00,-1.645555766375698253e-02
-1.324464025669458200e+00,-1.657287667468925266e-02
-1.314263470839372117e+00,-1.669006028351277190e-02
-1.304062905429099084e+00,-1.680727057770228794e-02
-1.293862266404495864e+00,-1.692447380696848747e-02
-1.283661668271916634e+00,-1.704166327881005694e-02
-1.273461103962338026e+00,-1.715882530258307573e-02
-1.263260574467072184e+00,-1.727593964881632416e-02
-1.253060056220776097e+00,-1.739298242781181156e-02
-1.242859540897560455e+00,-1.750995463545831216e-02
-1.232659003538702169e+00,-1.762690990214611439e-02
-1.222458430401124785e+00,-1.774387022839436431e-02
-1.212257799885334775e+00,-1.786077701669249937e-02
-1.202057206263453359e+00,-1.797762933856822398e-02
-1.191856665537030624e+00,-1.809437906406364052e-02
-1.181656127099498965e+00,-1.821091620504221645e-02
-1.171455587326670544e+00,-1.832738277987116388e-02
-1.161255018247254522e+00,-1.844392464762273712e-02
-1.151054438469649277e+00,-1.856054836077600245e-02
-1.140853831275918440e+00,-1.867720176265955795e-02
-1.130653212649577632e+00,-1.879375171847551609e-02
-1.120452607198207939e+00,-1.891023394222289197e-02
-1.110252072561300096e+00,-1.902660617223029746e-02
-1.100051547258571016e+00,-1.914287812693003799e-02
-1.089851048713164960e+00,-1.925911819531926639e-02
-1.079650475444042579e+00,-1.937534207895407617e-02
-1.069449865946944245e+00,-1.949150496344197528e-02
-1.059249216011173500e+00,-1.960761464571285709e-02
-1.049048610488810374e+00,-1.972370281971949635e-02
-1.038848062815081796e+00,-1.983975473067090683e-02
-1.028647510070135329e+00,-1.995575989565907468e-02
-1.018446977226942884e+00,-2.007164130437733354e-02
-1.008246388228559720e+00,-2.018746058078256869e-02
-9.980458266372975729e-01,-2.030330666530811776e-02
-9.878452664687679130e-01,-2.041913771860715682e-02
-9.776447032980233320e-01,-2.053496031258401217e-02
-9.674441544429502882e-01,-2.065073362013805647e-02
-9.572435396592329226e-01,-2.076645903331280837e-02
-9.470429055086481140e-01,-2.088213089276573162e-02
-9.368423494138733432e-01,-2.099769048092967397e-02
-9.266417940743594261e-01,-2.111315600515277502e-02
-9.164412729921854739e-01,-2.122859171682741838e-02
-9.062406951892691964e-01,-2.134401474996209039e-02
-8.960400706026622197e-01,-2.145937528033937600e-02
-8.858394894476518955e-01,-2.157469496948070595e-02
-8.756388510746007103e-01,-2.168996720625078478e-02
-8.654382567230889389e-01,-2.180521816736777363e-02
-8.552376995932674530e-01,-2.192044343771195475e-02
-8.450371268465817209e-01,-2.203563611941978043e-02
-8.348364860562592638e-01,-2.215079478606184898e-02
-8.246358730026799311e-01,-2.226583947275432088e-02
-8.144353077433910126e-01,-2.238073890996471541e-02
-8.042347790322311729e-01,-2.249560768005453085e-02
-7.940342487607060518e-01,-2.261047724713807078e-02
-7.838336885812295929e-01,-2.272540107109692620e-02
-7.736330970929982120e-01,-2.284029428310833595e-02
-7.634324424420554367e-01,-2.295514029764330471e-02
-7.532318128188069117e-01,-2.306993380091770449e-02
-7.430312397264893232e-01,-2.318467009552372532e-02
-7.328306785459839379e-01,-2.329927130049703338e-02
-7.226301413874578472e-01,-2.341382187852477162e-02
-7.124295379368000836e-01,-2.352834447297799669e-02
-7.022289149258168495e-01,-2.364283153315526603e-02
-6.920283204545666367e-01,-2.375733491927924101e-02
-6.818277352743669084e-01,-2.387179547619548703e-02
-6.716271771747487351e-01,-2.398621006407610293e-02
-6.614265708613369377e-01,-2.410057928398014193e-02
-6.512259655926223578e-01,-2.421487905688310752e-02
-6.410253685219980957e-01,-2.432904565714482520e-02
-6.308247943902403065e-01,-2.444317599389183790e-02
-6.206242161621351450e-01,-2.455730183938182459e-02
-6.104236224418614354e-01,-2.467135963694637099e-02
-6.002230596727325951e-01,-2.478538324638833792e-02
-5.900224380733057883e-01,-2.489936251245009405e-02
-5.798217844748556615e-01,-2.501332384290571448e-02
-5.696211713028347390e-01,-2.512726183484482317e-02
-5.594205976571621219e-01,-2.524117189959474566e-02
-5.492200280076606766e-01,-2.535504886093862750e-02
-5.390193882727355446e-01,-2.546888814245512958e-02
-5.288187354043266675e-01,-2.558263498323086124e-02
-5.186181357283575766e-01,-2.569622200525531475e-02
-5.084175812369765568e-01,-2.580976347112995395e-02
-4.982170525521212312e-01,-2.592328751948166574e-02
-4.880165009660569209e-01,-2.603680789818736685e-02
-4.778159244703899522e-01,-2.615038002555391747e-02
-4.676152634591319579e-01,-2.626392491584285394e-02
-4.574146086749935614e-01,-2.637741329993026698e-02
-4.472139978096245083e-01,-2.649085106328171249e-02
-4.370134260068525567e-01,-2.660423469823844714e-02
-4.268128442077392948e-01,-2.671746369178985142e-02
-4.166122808106086373e-01,-2.683049585300631770e-02
-4.064116898620618867e-01,-2.694355092539994084e-02
-3.962110646599936170e-01,-2.705666160808535906e-02
-3.860104252622132415e-01,-2.716983166379200246e-02
-3.758097343794627454e-01,-2.728299463993904411e-02
-3.656090767720477364e-01,-2.739611676118981418e-02
-3.554085151499790096e-01,-2.750916358845072185e-02
-3.452079640249047787e-01,-2.762206925097539928e-02
-3.350074216010144879e-01,-2.773491770653462030e-02
-3.248068073020006774e-01,-2.784773439231228234e-02
-3.146061754695340107e-01,-2.796052168151127656e-02
-3.044055466465804272e-01,-2.807320321167612598e-02
-2.942049191512164374e-01,-2.818580243003157917e-02
-2.840042974253502162e-01,-2.829842607277546079e-02
-2.738036800444899610e-01,-2.841102924928374726e-02
-2.636029978663495532e-01,-2.852359973558992248e-02
-2.534023934578777393e-01,-2.863611105085238362e-02
-2.432018222860088674e-01,-2.874858337942022210e-02
-2.330012078393938757e-01,-2.886103672979253507e-02
-2.228006359985908180e-01,-2.897345019642124167e-02
-2.126000637336457055e-01,-2.908586486043610378e-02
-2.023994810814303547e-01,-2.919824165024172483e-02
-1.921987779465642865e-01,-2.931054842384776468e-02
-1.819981348304469393e-01,-2.942270650354832442e-02
-1.717975213411527813e-01,-2.953472198258336526e-02
-1.615969009433851911e-01,-2.964667445393977252e-02
-1.513962910829636521e-01,-2.975866677756709711e-02
-1.411956973205743537e-01,-2.987070525692532216e-02
-1.309950923384015087e-01,-2.998281684185425539e-02
-1.207944328093854963e-01,-3.009490872945397993e-02
-1.105937991005140897e-01,-3.020692249895521111e-02
-1.003932143371235319e-01,-3.031881782287343743e-02
-9.019265640527965311e-02,-3.043054475104190609e-02
-7.999207634496324770e-02,-3.054212192899660727e-02
-6.979146703886499048e-02,-3.065378350511823932e-02
-5.959082105868703655e-02,-3.076547673269257668e-02
-4.939016243872957485e-02,-3.087720458668275630e-02
-3.918951575725830583e-02,-3.098886491971844862e-02
-2.898886226126821952e-02,-3.110048102318943575e-02
-1.878821821415560880e-02,-3.121201876973218881e-02
-8.587618510335646993e-03,-3.132340384642252201e-02
1.612992947318380148e-03,-3.143466907439368407e-02
1.181358495967510004e-02,-3.154599353223797725e-02
2.201422415016470249e-02,-3.165732191504772031e-02
3.221485231872942695e-02,-3.176866125115465622e-02
4.241546820432646331e-02,-3.187996469150239376e-02
5.261613261661247237e-02,-3.199122279796939167e-02
6.281676184359810677e-02,-3.210235399297688835e-02
7.301736594256443003e-02,-3.221333989829296834e-02
8.321800514394590842e-02,-3.232432379130196348e-02
9.341864272094985155e-02,-3.243530958573830059e-02
1.036192905604825104e-01,-3.254629837028957806e-02
1.138199034627406375e-01,-3.265725220566021575e-02
1.240205432356336762e-01,-3.276817005644754727e-02
1.342212454852796111e-01,-3.287905019835253573e-02
1.444218906371197986e-01,-3.298987099103226073e-02
1.546224682968579678e-01,-3.310064912028657519e-02
1.648230346914843492e-01,-3.321139852283312710e-02
1.750236073826793304e-01,-3.332212288710771630e-02
1.852242384986621804e-01,-3.343276013164616506e-02
1.954248622286349490e-01,-3.354331921818550638e-02
2.056254964335862134e-01,-3.365378413859813900e-02
2.158261409473319625e-01,-3.376424728805681869e-02
2.260268554259745044e-01,-3.387468385521660852e-02
2.362275082595871878e-01,-3.398512262968005071e-02
2.464281267312211920e-01,-3.409552056503244860e-02
2.566287425789955390e-01,-3.420589241859014334e-02
2.668293495195294684e-01,-3.431622427671685710e-02
2.770299304263602602e-01,-3.442651302190311707e-02
2.872305608132823540e-01,-3.453675916769862603e-02
2.974312709581596881e-01,-3.464689653595732360e-02
3.076319488930565615e-01,-3.475690674190959339e-02
3.178326001273669710e-01,-3.486688980907861474e-02
3.280332168145122518e-01,-3.497685435950292215e-02
3.382338604562000750e-01,-3.508679779800314563e-02
3.484345666566295296e-01,-3.519671698552358230e-02
3.586352273915820454e-01,-3.530668868265628840e-02
3.688358451822934536e-01,-3.541664250710459955e-02
3.790364138903121738e-01,-3.552653408617002101e-02
3.892370026028058039e-01,-3.563630950501824740e-02
3.994376098054101543e-01,-3.574603690688487462e-02
4.096382505554684861e-01,-3.585564206717598706e-02
4.198389145111413590e-01,-3.596524687927080827e-02
4.300396114384161250e-01,-3.607485435513808902e-02
4.402403416437862815e-01,-3.618444791995299725e-02
4.504410093122124814e-01,-3.629399116146889148e-02
4.606416234988838232e-01,-3.640348558849977600e-02
4.708422042034262067e-01,-3.651293863320097949e-02
4.810427989778374158e-01,-3.662228999886286973e-02
4.912433823623779672e-01,-3.673163094081596108e-02
5.014440415458389921e-01,-3.684095599671118049e-02
5.116447377317273615e-01,-3.695022081941772701e-02
5.218454750727217206e-01,-3.705943348795889825e-02
5.320461686437681914e-01,-3.716862609350884278e-02
5.422467830503076014e-01,-3.727777078264489508e-02
5.524474048299763407e-01,-3.738684806740465855e-02
5.626480312833583852e-01,-3.749580912076599937e-02
5.728487088898783774e-01,-3.760475041068677554e-02
5.830493584898341908e-01,-3.771372113853507096e-02
5.932500026026441553e-01,-3.782265913358585918e-02
6.034506304516228381e-01,-3.793159875758093935e-02
6.136512440117340983e-01,-3.804047856812946965e-02
6.238519030360367701e-01,-3.814932095008580909e-02
6.340525482824103110e-01,-3.825809311550543851e-02
6.442531895169215650e-01,-3.836676678529016976e-02
6.544538771282181200e-01,-3.847537385372754026e-02
6.646545360889919429e-01,-3.858400869224031665e-02
6.748551860697163951e-01,-3.869261134777839811e-02
6.850558095565377759e-01,-3.880117792739987831e-02
6.952564820574402837e-01,-3.890970828868227371e-02
7.054571989578594104e-01,-3.901819839493325670e-02
7.156578793679615469e-01,-3.912664635098994648e-02
7.258585070841588882e-01,-3.923500337991684545e-02
7.360591113358275761e-01,-3.934326401319051397e-02
7.462597316322920893e-01,-3.945151186210589522e-02
7.564603881682612219e-01,-3.955978169714755716e-02
7.666611022809707299e-01,-3.966801381861879972e-02
7.768617793412044836e-01,-3.977620629134719088e-02
7.870624147595248754e-01,-3.988436103913729075e-02
7.972630354153532606e-01,-3.999247712372822061e-02
8.074637210402595411e-01,-4.010055537813775328e-02
8.176644250811084813e-01,-4.020858973497863642e-02
8.278650865042814777e-01,-4.031658194998784944e-02
8.380657018931665370e-01,-4.042452778208042302e-02
8.482663291065564160e-01,-4.053233009929516767e-02
8.584669472182145933e-01,-4.064003797701749160e-02
8.686676193532899548e-01,-4.074777513414546554e-02
8.788682849229458860e-01,-4.085553544131789033e-02
8.890690276212103171e-01,-4.096325026531997399e-02
8.992697375534227655e-01,-4.107094615532674853e-02
9.094704059508479377e-01,-4.117861831233995962e-02
9.196710543048522979e-01,-4.128626317713333244e-02
9.298717376827625447e-01,-4.139385768229725954e-02
9.400723938712043370e-01,-4.150138701901293081e-02
9.502730373792657170e-01,-4.160878864203540473e-02
9.604736548137186025e-01,-4.171615670209492810e-02
9.706742803072732073e-01,-4.182352447913327553e-02
9.808749513704184686e-01,-4.193081633074620396e-02
9.910756170488920214e-01,-4.203803978909197853e-02
1.001276350133665449e+00,-4.214526349723582421e-02
1.011477082005268757e+00,-4.225248880920325079e-02
1.021677782513139787e+00,-4.235973348721995546e-02
1.031878422088477354e+00,-4.246697075587219788e-02
1.042079046122715624e+00,-4.257412025330375299e-02
1.052279640208488187e+00,-4.268115496232620376e-02
1.062480287387191913e+00,-4.278816451191125303e-02
1.072681015154063333e+00,-4.289515978796576423e-02
1.082881710436945477e+00,-4.300203645308323802e-02
1.093082421486635480e+00,-4.310884091808012131e-02
1.103283091182939213e+00,-4.321562857126757390e-02
1.113483746824341036e+00,-4.332239633984591443e-02
1.123684466765771495e+00,-4.342914481910367663e-02
1.133885188678676048e+00,-4.353595141616819347e-02
1.144085821612996101e+00,-4.364272290256174941e-02
1.154286444524195820e+00,-4.374943319317417534e-02
1.164487068717084961e+00,-4.385608637715602415e-02
1.174687708621035442e+00,-4.396260231631578946e-02
1.184888372066871254e+00,-4.406909397793054572e-02
1.195089085474903223e+00,-4.417553047913400088e-02
1.205289810854590860e+00,-4.428196242721860187e-02
1.215490558886363592e+00,-4.438836011499454337e-02
1.225691262742105714e+00,-4.449472762307566526e-02
1.235891907966714776e+00,-4.460104215753520063e-02
1.246092519868642778e+00,-4.470732348655969551e-02
1.256293121871913554e+00,-4.481359154628503788e-02
1.266493770655149120e+00,-4.491985809461029877e-02
1.276694488856987997e+00,-4.502610139242251702e-02
1.286895216649726725e+00,-4.513223959817073278e-02
1.297095919438817857e+00,-4.523824492328258617e-02
1.307296585849921700e+00,-4.534421587389222963e-02
1.317497256931848604e+00,-4.545016730116610559e-02
1.327697998810388746e+00,-4.555609827454487615e-02
1.337898735080426560e+00,-4.566199858511046233e-02
1.348099428360321816e+00,-4.576787194899320510e-02
1.358300065216896835e+00,-4.587372922274896014e-02
1.368500772526286768e+00,-4.597960802109525569e-02
1.378701445419195037e+00,-4.608541954794445616e-02
1.388902105204477433e+00,-4.619110130708573708e-02
1.399102738493383402e+00,-4.629674764391047276e-02
1.409303377936290902e+00,-4.640242901726447655e-02
1.419504026884971459e+00,-4.650807395000549488e-02
1.429704704929689818e+00,-4.661361566455195921e-02
1.439905417751634387e+00,-4.671904462605214192e-02
1.450106128774920178e+00,-4.682447682364421215e-02
1.460306912762569409e+00,-4.692988937230758995e-02
1.470507693666265325e+00,-4.703530034647572522e-02
1.480708375120367792e+00,-4.714071771763316682e-02
1.490908999829214654e+00,-4.724611827761557997e-02
1.501109671719595751e+00,-4.735147082272157804e-02
1.511310328189009455e+00,-4.745677156398500629e-02
1.521510957622766114e+00,-4.756202037853771158e-02
1.531711599398682289e+00,-4.766714529452099891e-02
1.541912262242756348e+00,-4.777213114015161494e-02
1.552112950898237642e+00,-4.787713321648190412e-02
1.562313666769718834e+00,-4.798217940210776356e-02
1.572514453081467201e+00,-4.808719499963566568e-02
1.582715213588222092e+00,-4.819217397601215785e-02
1.592915916487170902e+00,-4.829711068045427352e-02
1.603116570376621919e+00,-4.840200268796081978e-02
1.613317190701843762e+00,-4.850685906940602199e-02
1.623517824035497048e+00,-4.861161888828121475e-02
1.633718469764412040e+00,-4.871641406111946321e-02
1.643919153653252696e+00,-4.882119288003233110e-02
1.654119909448096726e+00,-4.892590809167783605e-02
1.664320688707112916e+00,-4.903049774514917081e-02
1.674521459670617496e+00,-4.913505840877224751e-02
1.684722172813061469e+00,-4.923958813507251647e-02
1.694922837044709363e+00,-4.934408333827189352e-02
1.705123474814323581e+00,-4.944855729288148705e-02
1.715324123953962054e+00,-4.955301672761577153e-02
1.725524818226200185e+00,-4.965747894479599633e-02
1.735725573321307502e+00,-4.976192284565884166e-02
1.745926292024770898e+00,-4.986632117623102795e-02
1.756126959391962394e+00,-4.997066964558611463e-02
1.766327615589551092e+00,-5.007488823546017709e-02
1.776065960533523613e+00,-5.017785861522592455e-02
1.785786472233151567e+00,-5.029409239733550335e-02
1.795505141248688430e+00,-5.041896300158591609e-02
1.805222988431238518e+00,-5.054741656988309684e-02
1.814940470515799431e+00,-5.067748106871093616e-02
1.824657812868557771e+00,-5.080825402657793144e-02
1.833259617957093024e+00,-5.092735586557409211e-02
1.840845385837629689e+00,-5.104480957035659877e-02
1.848280283852407058e+00,-5.117393488016000469e-02
1.855713525984475254e+00,-5.131109780702936690e-02
1.863145315941004743e+00,-5.145172262384401646e-02
1.869450107476805067e+00,-5.157251669105774455e-02
1.874727055684587418e+00,-5.167461700161776056e-02
1.879974350299375763e+00,-5.177686850756840764e-02
1.885220452446983774e+00,-5.187928976815583959e-02
1.890466178713094303e+00,-5.198163675259955679e-02
1.895711877209871554e+00,-5.208396063509929119e-02
1.899834889492919121e+00,-5.216428893181688370e-02
1.903191299491174604e+00,-5.222961333215916241e-02
1.906536149338525776e+00,-5.229477865541529158e-02
1.909880038186943629e+00,-5.235985391427661062e-02
1.913223452328949303e+00,-5.242494229466678618e-02
1.916566710696962827e+00,-5.249014230259382852e-02
1.918778234379598713e+00,-5.253329603432774220e-02
1.920453950796731091e+00,-5.256604749606212656e-02
1.922117830855106124e+00,-5.259854087580248527e-02
1.923781012751724750e+00,-5.263101227314260361e-02
1.925443773361151578e+00,-5.266343133584111547e-02
1.927106476330210816e+00,-5.269572715348540271e-02
1.927644635584288890e+00,-5.270611930299360509e-02
1.928102805792840879e+00,-5.271491447170664757e-02
1.928558962640831265e+00,-5.272376019582934031e-02
1.929014861871594100e+00,-5.273266304172012642e-02
1.929470561780195492e+00,-5.274162595874962861e-02
1.929926234286417408e+00,-5.275053789758030187e-02
1.930124585882268873e+00,-5.275455051816487634e-02
1.930140917882706697e+00,-5.275440250711071338e-02
1.930155049279428603e+00,-5.275392547909844854e-02
1.930169266238172421e+00,-5.275368360475000268e-02
1.930183554572536764e+00,-5.275367069270432002e-02
1.930197804726678790e+00,-5.275390535311512419e-02
1.930211999212174234e+00,-5.275442847414429925e-02
1.930226207295019591e+00,-5.275517295767546966e-02
1.930240458522849867e+00,-5.275601058583171549e-02
1.930254777934668375e+00,-5.275695537685803210e-02
1.930269171054670219e+00,-5.275799685969115999e-02
1.930283602766946993e+00,-5.275928474062229617e-02
1.930298061362708539e+00,-5.276076011169038293e-02
1.930312546058527090e+00,-5.276244425326574727e-02
1.930327140350650561e+00,-5.276428609018234822e-02
1.930341805439352409e+00,-5.276631745987084982e-02
1.930356686988234483e+00,-5.276859647596190972e-02
1.930373679823864874e+00,-5.276834825637014698e-02
1.930387672313261138e+00,-5.276782423746847334e-02
1.930401695688974018e+00,-5.276729181587445222e-02
1.930415736648911418e+00,-5.276670063022625978e-02
1.930429766662544067e+00,-5.276616679589382630e-02
1.930443770722523933e+00,-5.276567461381634350e-02
1.930457792910300174e+00,-5.276514421109985281e-02
1.930471781180182811e+00,-5.276475577736604305e-02
1.930485750735484007e+00,-5.276452006628762348e-02
1.930499685157230916e+00,-5.276433456929685573e-02
1.930513582978701237e+00,-5.276415361102436419e-02
1.930527469967741272e+00,-5.276386178731319598e-02
1.930541377538706360e+00,-5.276354383677119703e-02
1.930555231830424878e+00,-5.276336626463046936e-02
1.930569136382698225e+00,-5.276325810014644013e-02
1.930582965112061400e+00,-5.276320258759372578e-02
1.930596762942875078e+00,-5.276316711628787487e-02
1.930610519477834908e+00,-5.276309431722636667e-02
1.930624237363612661e+00,-5.276308895882007161e-02
1.930637995975724497e+00,-5.276315359471120403e-02
1.930651730816139944e+00,-5.276325458881470087e-02
1.930665385185069249e+00,-5.276339617731135023e-02
1.930678967565205628e+00,-5.276358439876013134e-02
1.930692527047745743e+00,-5.276384323572665819e-02
1.930706125539507489e+00,-5.276416543974848244e-02
1.930719648623932860e+00,-5.276454710831758599e-02
1.930733085245528224e+00,-5.276497247436826715e-02
1.930746499488996903e+00,-5.276546431400137849e-02
1.930759853607294296e+00,-5.276601180717085948e-02
1.930773158227399033e+00,-5.276665328037457442e-02
1.930786485461201796e+00,-5.276736129747737480e-02
1.930799870723547640e+00,-5.276805353011695954e-02
1.930813178422494669e+00,-5.276867680258746224e-02
1.930826465980932882e+00,-5.276927939108946863e-02
1.930839670606390612e+00,-5.276997174422077413e-02
1.930852744508263719e+00,-5.277088368995221102e-02
1.930865777527784211e+00,-5.277199812788135186e-02
1.930878735671569979e+00,-5.277318020854236680e-02
1.930891681097328894e+00,-5.277434138099727778e-02
1.930904630215565687e+00,-5.277539370859838513e-02
1.930917601300656594e+00,-5.277643756651304030e-02
1.930930458710862885e+00,-5.277764599050425304e-02
1.930943273082213363e+00,-5.277903316196132927e-02
1.930956020120154326e+00,-5.278048043449776183e-02
1.930968708152536406e+00,-5.278200791153519339e-02
1.930981411570376727e+00,-5.278363416526386798e-02
1.930993992321729413e+00,-5.278525895668226969e-02
1.931006484661934142e+00,-5.278693932214099244e-02
1.931018925260422847e+00,-5.278867805300044985e-02
1.931031311701038256e+00,-5.279048151210585793e-02
1.931043689904720750e+00,-5.279230507254596694e-02
1.931055986631748933e+00,-5.279431697022037018e-02
1.931068216457519249e+00,-5.279644434580051116e-02
1.931080379955945503e+00,-5.279869147013865199e-02
1.931092521738817291e+00,-5.280092795344090706e-02
1.931104642860475673e+00,-5.280325928220278020e-02
1.931116733024711429e+00,-5.280566867394034802e-02
1.931128668241289592e+00,-5.280809522964259595e-02
1.931140505313050815e+00,-5.281059306216472071e-02
1.931152272262607550e+00,-5.281319634303871524e-02
1.931163954976179431e+00,-5.281595168799139983e-02
1.931175575331957939e+00,-5.281879709871523110e-02
1.931187172786878792e+00,-5.282167493343086634e-02
1.931198766019697199e+00,-5.282464339110990587e-02
1.931210309588707874e+00,-5.282766017476400733e-02
1.931221840047889327e+00,-5.283083721769102348e-02
1.931233271535173435e+00,-5.283408206401897511e-02
1.931244530705994444e+00,-5.283742884641207116e-02
1.931255683549653712e+00,-5.284087783625554535e-02
1.931266736422122099e+00,-5.284444272866430786e-02
1.931277735084591329e+00,-5.284805328592687146e-02
1.931288662585044502e+00,-5.285173177311883186e-02
1.931299595581147166e+00,-5.285545180993170278e-02
1.931310451893005320e+00,-5.285926265017558412e-02
1.931321294662334820e+00,-5.286312670507544581e-02
1.931331995144126346e+00,-5.286717095261483923e-02
1.931342571802397989e+00,-5.287142372445904903e-02
1.931353047238806964e+00,-5.287577811878126782e-02
1.931367093772947019e+00,-5.288468347106287104e-02
1.931388408872151574e+00,-5.290186276839767970e-02
1.931405085058269799e+00,-5.291548689864136734e-02
1.931421743682644188e+00,-5.292916908794881997e-02
1.931438412369825608e+00,-5.294286557856393849e-02
1.931455007700460857e+00,-5.295663883552927109e-02
1.931471556336944451e+00,-5.297057973873684628e-02
1.931488092633598441e+00,-5.298469023697543329e-02
1.931504522328211015e+00,-5.299889694039249671e-02
1.931520849558950870e+00,-5.301316978502429444e-02
1.931537120169981137e+00,-5.302756058686738938e-02
1.931553300685731500e+00,-5.304201006539805557e-02
1.931569434228379567e+00,-5.305654691793317002e-02
1.931585563898185143e+00,-5.307122057622943451e-02
1.931601609151076593e+00,-5.308596049919358378e-02
1.931617554874926812e+00,-5.310075154951806459e-02
1.931633407092742560e+00,-5.311559655680097441e-02
1.931649220395533106e+00,-5.313054215560574639e-02
1.931665008477523537e+00,-5.314561013972968900e-02
1.931680693751981703e+00,-5.316072625038548854e-02
1.931696272794415803e+00,-5.317588600709530905e-02
1.931711758208050522e+00,-5.319109757039663933e-02
1.931727212353133050e+00,-5.320642594033189038e-02
1.931742611049610758e+00,-5.322184856599715408e-02
1.931757955885403222e+00,-5.323729964203132575e-02
1.931773270772566997e+00,-5.325273874495990017e-02
1.931788472362362175e+00,-5.326823970666487440e-02
1.931803532193698159e+00,-5.328384979060270255e-02
1.931818487907601023e+00,-5.329965612140333264e-02
1.931833275497926827e+00,-5.331556132944596793e-02
1.931847977161917251e+00,-5.333148652957947489e-02
1.931862613037602427e+00,-5.334737747482676956e-02
1.931877219465768958e+00,-5.336325216123914694e-02
1.931891720346585073e+00,-5.337916761349099232e-02
1.931906194250453401e+00,-5.339518293977509045e-02
1.931920599553307527e+00,-5.341123353004381680e-02
1.931934867132564682e+00,-5.342742842136867509e-02
1.931949064532569649e+00,-5.344370975906891086e-02
1.931963989340891752e+00,-5.346139609863741204e-02
1.931971256126954639e+00,-5.346974072239153025e-02
1.931978389044618050e+00,-5.347808799155853027e-02
1.931985402158747700e+00,-5.348651633920499526e-02
1.931992285116406860e+00,-5.349494813874109550e-02
1.931999068004875308e+00,-5.350344770058900606e-02
1.932005842868051548e+00,-5.351208899243444644e-02
1.932012620946880865e+00,-5.352075838103263761e-02
1.932019369589539348e+00,-5.352952881695606513e-02
1.932025988755565971e+00,-5.353850227496333852e-02
1.932032493963831143e+00,-5.354758363180259217e-02
1.932038853655687394e+00,-5.355678869621013222e-02
1.932045119654845822e+00,-5.356604852827684393e-02
1.932051290394232623e+00,-5.357536425933902974e-02
1.932057446243806709e+00,-5.358474377238952452e-02
1.932063491263150690e+00,-5.359422628073935019e-02
1.932069445431098709e+00,-5.360378736774761010e-02
1.932075315288793504e+00,-5.361349646455122742e-02
1.932081159133575587e+00,-5.362324643300361154e-02
1.932086915630136570e+00,-5.363313555050459869e-02
1.932092607180463828e+00,-5.364312955074903438e-02
1.932098186072810364e+00,-5.365317259573369746e-02
1.932103664480165017e+00,-5.366327339485262027e-02
1.932109080018375558e+00,-5.367348007694797835e-02
1.932114456692576532e+00,-5.368383164098372573e-02
1.932119733235142967e+00,-5.369424130710234722e-02
1.932124948675613352e+00,-5.370465666355567907e-02
1.932130118834182175e+00,-5.371511195443679637e-02
1.932135162268131756e+00,-5.372571576347768413e-02
1.932140036054323495e+00,-5.373640717614763113e-02
1.932144896116085420e+00,-5.374720665463321445e-02
1.932149733509511691e+00,-5.375807006634265167e-02
1.932154447017202736e+00,-5.376909970099773284e-02
1.932159106367599133e+00,-5.378022472937384751e-02
1.932163668031137815e+00,-5.379138342830230846e-02
1.932168142825397839e+00,-5.380257949750983509e-02
1.932172637286835526e+00,-5.381380195861669435e-02
1.932177078802844061e+00,-5.382512063908113931e-02
1.932181462118151671e+00,-5.383657269343888885e-02
1.932185735108995051e+00,-5.384806808712530590e-02
1.932189851086174581e+00,-5.385964898052037625e-02
1.932193834193620230e+00,-5.387129839078275834e-02
1.932197739807444137e+00,-5.388301131228452612e-02
1.932201630720691510e+00,-5.389484891921399179e-02
1.932205525800781309e+00,-5.390672099779331150e-02
1.932209341119409451e+00,-5.391864273956215037e-02
1.932213069999590971e+00,-5.393059566018754136e-02
1.932216737725038325e+00,-5.394265676005639831e-02
1.932220447359745297e+00,-5.395476407454202761e-02
1.932224115892236860e+00,-5.396697802324509907e-02
1.932227716095948900e+00,-5.397929549754772877e-02
